TITLE,JRH_2074_STMA
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,21/06/16
TIME,13:15:49
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  450.0000
LASTX,  190.0000
NPOINTS,     521
FIRSTY,    -0.21937
MAXY,     2.11737
MINY,    -2.38630
XYDATA
243.5000,-1.62686,357.936,0.562502
243.0000,-1.78829,361.983,0.595992
242.5000,-1.76612,366.397,0.632238
242.0000,-1.63839,371.096,0.670193
241.5000,-1.54313,376.026,0.709514
241.0000,-1.57896,381.066,0.748887
240.5000,-1.6191,386.15,0.787939
240.0000,-1.5306,391.207,0.82563
239.5000,-1.54735,396.128,0.861291
239.0000,-1.66856,400.948,0.895075
238.5000,-1.89166,405.618,0.926943
238.0000,-1.94463,410.191,0.957493
237.5000,-1.89916,414.628,0.986433
237.0000,-1.74338,419.07,1.01485
236.5000,-2.11323,423.415,1.04202
236.0000,-2.3863,427.633,1.06761
235.5000,-2.37844,431.574,1.09054
235.0000,-2.24513,435.138,1.11012
234.5000,-2.33445,438.408,1.12697
234.0000,-2.35283,441.275,1.13969
233.5000,-2.32864,443.748,1.14929
233.0000,-2.22752,445.847,1.15638
232.5000,-2.08213,447.623,1.16095
232.0000,-1.98703,449.15,1.164
231.5000,-1.8023,450.503,1.16564
231.0000,-1.76935,451.717,1.16692
230.5000,-1.90463,452.917,1.16867
230.0000,-1.88161,453.982,1.16933
229.5000,-1.7633,455.041,1.16875
229.0000,-1.65775,456.127,1.16735
228.5000,-1.55001,457.272,1.16615
228.0000,-1.44651,458.263,1.16458
227.5000,-1.3984,459.045,1.16209
227.0000,-1.48883,459.579,1.15789
226.5000,-1.87395,459.848,1.15213
226.0000,-1.77752,459.865,1.14456
225.5000,-2.21906,459.749,1.13636
225.0000,-1.99544,459.506,1.1275
224.5000,-1.81629,459.168,1.11796
224.0000,-1.69631,458.743,1.10771
223.5000,-1.51927,458.27,1.097
223.0000,-1.52701,457.809,1.08621
222.5000,-1.52999,457.345,1.07552
222.0000,-1.60004,456.833,1.06461
221.5000,-1.77945,456.317,1.05393
221.0000,-1.72908,455.825,1.04362
220.5000,-1.73703,455.323,1.03341
220.0000,-1.66393,454.814,1.02316
219.5000,-1.32714,454.259,1.01272
219.0000,-1.69973,453.755,1.00289
218.5000,-1.57365,453.183,0.992796
218.0000,-1.72436,452.612,0.982883
217.5000,-1.6528,452.018,0.973033
217.0000,-1.54969,451.376,0.96295
216.5000,-1.47078,450.705,0.95281
216.0000,-1.14871,449.95,0.942121
215.5000,-1.03942,449.212,0.931789
215.0000,-0.991783,448.431,0.921188
214.5000,-1.19671,447.6,0.910321
214.0000,-0.964546,446.709,0.898929
213.5000,-0.676581,445.832,0.887631
213.0000,-0.412926,444.954,0.876478
212.5000,-0.305939,444.085,0.865026
212.0000,-0.538631,443.206,0.853297
211.5000,-0.322207,442.249,0.841051
211.0000,-0.399594,441.221,0.828147
210.5000,0.0166173,440.072,0.814737
210.0000,0.174139,438.819,0.800604
209.5000,0.294213,437.469,0.78548
209.0000,0.781331,435.984,0.769099
208.5000,1.01305,434.437,0.751997
208.0000,1.59409,432.813,0.734473
207.5000,1.70027,431.147,0.716627
207.0000,1.96947,429.434,0.698727
206.5000,2.01695,427.666,0.680504
206.0000,1.89725,425.872,0.662002
205.5000,1.66408,424.064,0.643212
205.0000,1.34802,422.243,0.624148
204.5000,1.63778,420.458,0.605441
204.0000,1.86531,418.692,0.586638
203.5000,2.05549,417.059,0.568489
203.0000,1.9818,415.519,0.550549
202.5000,2.05591,414.095,0.533317
202.0000,2.02309,412.782,0.516845
201.5000,2.11737,411.587,0.501261
201.0000,1.90102,410.482,0.486328
200.5000,2.02597,409.522,0.472515
200.0000,1.96214,408.659,0.459369
199.5000,1.99215,407.901,0.447255
199.0000,1.94327,407.22,0.435741
198.5000,1.59683,406.601,0.424943
198.0000,1.61308,406.085,0.414925
197.5000,1.54326,405.693,0.40597
197.0000,1.73175,405.399,0.397774
196.5000,1.5615,405.166,0.390079
196.0000,1.56511,404.958,0.382902
195.5000,1.54961,404.761,0.376466
195.0000,1.70298,404.616,0.370729
194.5000,1.60762,404.528,0.365263
194.0000,1.50088,404.558,0.359887
193.5000,1.28966,404.666,0.35508
193.0000,1.19203,404.762,0.35035
192.5000,1.11413,404.959,0.346122
192.0000,1.33746,405.313,0.341296
191.5000,1.46002,405.909,0.336316
191.0000,1.54119,406.621,0.331573
190.5000,1.53956,407.474,0.326518
190.0000,1.49561,408.706,0.320569

##### Extended Information
[Comments]
Sample name,JRH_2074_STMA
Comment, 
User
Division
Company,UT Austin

[Detailed Information]
Creation date,6/16/2021 12:15 PM

Data array type,Linear data array * 3
Horizontal axis,Wavelength [nm]
Vertical axis(1),CD [mdeg]
Vertical axis(2),HT [V]
Vertical axis(3),Abs
Start,450 nm
End,190 nm
Data interval,0.5 nm
Data points,521     

[Measurement Information]
Instrument name,J815
Model name,J-815
Serial No.,A007161168

Accessory,PTC-424S
Accessory S/N,A002561182
  Cell,1
  Temperature,19.99 C
  Control sensor,Holder
  Monitor sensor,Holder
  Start Mode,Start immediately
  Cell length,10 mm

Measurement date,6/16/2021 12:15 PM

Photometric mode,CD, HT, Abs
Measure range,450 - 190 nm
Data pitch,0.5 nm
Sensitivity,Standard
D.I.T.,2 sec
Bandwidth,1.00 nm
Start mode,Immediately
Scanning mode,Continuous
Scanning speed,50 nm/min
Baseline correction,Baseline
Shutter control,Manual
CD detector,PMT
PMT voltage,Auto
Accumulations,3

Concentration,180 umol/L

