TITLE,R-4ClMBA
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,21/06/17
TIME,11:10:32
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  450.0000
LASTX,  190.0000
NPOINTS,     521
FIRSTY,     0.15711
MAXY,     3.20711
MINY,    -1.29519
XYDATA
206.5000,0.24334,414.836,0.446953
206.0000,0.139152,414.397,0.434371
205.5000,-0.0477671,413.962,0.422215
205.0000,-0.304199,413.554,0.410222
204.5000,-0.347129,413.178,0.398702
204.0000,-0.08352,412.872,0.387724
203.5000,0.18003,412.657,0.37724
203.0000,0.35056,412.537,0.367652
202.5000,0.319993,412.496,0.358677
202.0000,0.0392156,412.594,0.351109
201.5000,-0.055894,412.794,0.344478
201.0000,0.287154,413.14,0.33914
200.5000,0.265175,413.658,0.335296
200.0000,0.272926,414.353,0.333024
199.5000,0.309333,415.18,0.332198
199.0000,0.0223709,416.145,0.332566
198.5000,-0.0513997,417.166,0.333816
198.0000,-0.171213,418.241,0.335613
197.5000,-0.206785,419.338,0.337755
197.0000,-0.328594,420.403,0.339895
196.5000,-0.152719,421.399,0.341811
196.0000,-0.471412,422.205,0.342873
195.5000,-0.611808,422.82,0.343363
195.0000,-0.489842,423.259,0.342884
194.5000,-0.405034,423.589,0.341815
194.0000,0.00421549,423.827,0.339826
193.5000,0.150757,423.997,0.337219
193.0000,0.481655,424.032,0.333454
192.5000,0.594313,423.947,0.328068
192.0000,0.613311,423.829,0.321039
191.5000,1.07689,423.759,0.312507
191.0000,1.0772,423.652,0.301685
190.5000,1.71718,423.488,0.287828
190.0000,1.81968,423.418,0.270669

##### Extended Information
[Comments]
Sample name,R-4ClMBA
Comment, 
User
Division
Company,UT Austin

[Detailed Information]
Creation date,6/17/2021 10:10 AM

Data array type,Linear data array * 3
Horizontal axis,Wavelength [nm]
Vertical axis(1),CD [mdeg]
Vertical axis(2),HT [V]
Vertical axis(3),Abs
Start,450 nm
End,190 nm
Data interval,0.5 nm
Data points,521     

[Measurement Information]
Instrument name,J815
Model name,J-815
Serial No.,A007161168

Accessory,PTC-424S
Accessory S/N,A002561182
  Cell,1
  Temperature,19.99 C
  Control sensor,Holder
  Monitor sensor,Holder
  Start Mode,Start immediately
  Cell length,10 mm

Measurement date,6/17/2021 10:10 AM

Photometric mode,CD, HT, Abs
Measure range,450 - 190 nm
Data pitch,0.5 nm
Sensitivity,Standard
D.I.T.,2 sec
Bandwidth,1.00 nm
Start mode,Immediately
Scanning mode,Continuous
Scanning speed,50 nm/min
Baseline correction,Baseline
Shutter control,Manual
CD detector,PMT
PMT voltage,Auto
Accumulations,3

Concentration,180 umol/L

