TITLE,S-MPPA
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,21/06/17
TIME,12:41:41
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  450.0000
LASTX,  190.0000
NPOINTS,     521
FIRSTY,     0.16924
MAXY,     5.08199
MINY,    -2.26167
XYDATA
195.0000,4.27432,430.699,0.399763
194.5000,4.6813,432.682,0.411084
194.0000,5.08199,434.577,0.421436
193.5000,4.82167,436.213,0.429709
193.0000,4.94397,437.432,0.434699
192.5000,4.66632,438.285,0.436147
192.0000,4.47141,438.879,0.434159
191.5000,4.17443,439.403,0.429814
191.0000,3.87734,439.796,0.422556
190.5000,3.80666,440.071,0.411876
190.0000,3.47193,440.429,0.397744

##### Extended Information
[Comments]
Sample name,S-MPPA
Comment, 
User
Division
Company,UT Austin

[Detailed Information]
Creation date,6/17/2021 11:41 AM

Data array type,Linear data array * 3
Horizontal axis,Wavelength [nm]
Vertical axis(1),CD [mdeg]
Vertical axis(2),HT [V]
Vertical axis(3),Abs
Start,450 nm
End,190 nm
Data interval,0.5 nm
Data points,521     

[Measurement Information]
Instrument name,J815
Model name,J-815
Serial No.,A007161168

Accessory,PTC-424S
Accessory S/N,A002561182
  Cell,1
  Temperature,20.01 C
  Control sensor,Holder
  Monitor sensor,Holder
  Start Mode,Start immediately
  Cell length,10 mm

Measurement date,6/17/2021 11:41 AM

Photometric mode,CD, HT, Abs
Measure range,450 - 190 nm
Data pitch,0.5 nm
Sensitivity,Standard
D.I.T.,2 sec
Bandwidth,1.00 nm
Start mode,Immediately
Scanning mode,Continuous
Scanning speed,50 nm/min
Baseline correction,Baseline
Shutter control,Manual
CD detector,PMT
PMT voltage,Auto
Accumulations,3

Concentration,180 umol/L

